8419.20,12642.40,14491.36,14127.19,12177.74,18578.79,14175.77,10541.59,3136.30,3143.63,0.00,2845.76,2608.53,3727.00,3139.54,2647.24,12991.09,10332.39,16691.02,9668.77,5950.63,18905.08,11963.89,13590.21,15774.74,14406.00,6211.26,16455.42,12815.30,11106.66,17035.80,2591.13,12193.66,14866.75,5383.26,11121.77,17186.02,3906.57,13297.63,12593.26,11872.43,13700.47,15892.15,15430.12,11927.66,16174.92,13164.80,14615.73,16000.93,15021.57,13270.69,11445.09,12332.15,12721.61,14182.74,5111.76,6016.07,5310.66,4485.68,6024.12,4391.98,4677.79,5059.88,4197.43,5956.49,6688.44,5817.44,4253.00,5201.04,4891.15,6492.78,5171.67,4724.96,6233.05,6011.76,4270.74,6080.39,6473.88,5761.11,5564.14,4935.03,5868.69,5638.62,5900.13,6682.84,7557.89,5226.15,4750.71,17133.75,9476.77,12727.25,11984.44,16246.75,15229.21,12990.96,16828.81,11469.14,12873.16,13570.97,13408.00,13062.06,10111.00,18674.00,17676.91,16453.38,11617.48,15728.63,13377.65,10485.93,12097.74,10314.49,10272.50,5097.01,12009.92,18969.72,2076.02,18631.18,18727.55,9255.23,3815.89,8018.32,18443.11,16129.82,18414.84,5521.18,13933.07,13166.82,16364.61,10729.20,13181.77,14745.31,12514.41,18673.05,15591.24,15721.47,16339.64,18659.03,17453.53,13270.78,16018.79,12628.18,13737.30,6752.77,2270.79,9574.39,10503.37,14200.99,11283.82,13262.07,16950.68,5442.61,11130.20,9185.81,10336.96,5363.45,12569.57,10053.60,8267.63,4736.01,12145.36,11230.67,10523.54,15626.95,12962.40,13368.43,12212.98,13520.01,8953.90,10395.77,3687.89,6602.76,15156.15,13194.96,4961.54,15860.71,7819.57,14277.45,3097.05,11957.52,13628.70,7100.56,12693.44,15228.66,10126.81,11683.95,6737.55,17773.99,17960.33,17878.60,18415.52,13483.39,5313.82,16122.35,13874.80,13711.39,12507.44,12945.75,9002.96,8107.62,16548.70,1591.72,15907.10,16292.84,2976.34,12575.78,15016.62,9587.61,12222.73,8503.47,11162.68,18468.89,18743.64,18717.01,6173.26,13228.64,13732.53,10146.81,16274.87,12548.65,8316.90,15923.61,3349.95,12591.61,12986.34,3216.15,9560.93,10973.68,11212.88,14619.05,5978.83,11453.19,18805.77,12423.78,13474.99,10960.46,4141.53,8388.99,10509.44,4541.75,686.33,14556.47,18704.80,13659.61,11353.60,14200.51,10980.65,11748.77,9268.78,18406.87,17299.16,18243.92,16518.89,14102.10,12815.33,14922.73,13960.78,18550.64,15565.65,17416.27,13832.15,14976.83,9023.74,3911.76,18006.06,3847.22,11261.17,9580.65,11076.25,10767.05
11264.52,15487.94,17212.74,16951.81,13563.17,16274.86,11778.72,13387.00,965.63,730.41,2845.76,0.00,1601.70,1785.81,1372.72,3612.75,15795.88,13177.28,14957.06,12453.11,8792.95,16293.93,14708.89,16307.84,13651.62,16351.35,9040.53,13766.92,15652.22,12195.00,14668.88,5427.57,15036.92,16885.08,8218.51,13042.16,18730.27,6750.20,15177.45,12452.07,11762.51,13597.75,15975.44,16204.57,12374.03,16241.99,14101.02,14518.93,16197.58,15268.84,13082.46,11903.66,14475.32,15138.98,11602.03,7580.96,8393.78,7975.36,7013.91,8668.13,7051.10,7402.08,7775.64,6958.86,8348.41,8717.69,8256.46,6911.39,7782.79,7526.15,8868.07,7573.07,7283.30,8339.63,8233.85,6942.46,8679.18,9206.68,8345.88,7953.29,7307.59,8362.66,8361.27,8269.71,9498.64,10312.42,8013.84,7185.15,14413.39,11303.12,14521.50,13741.50,13782.27,16861.54,15818.63,14873.17,14298.87,15651.89,15901.80,14990.72,15699.55,12620.13,16237.76,15524.56,13661.47,14356.03,13465.69,15134.88,13049.41,14749.22,11371.44,12700.22,2785.09,14589.01,16212.85,1146.01,16261.66,16231.83,11064.78,1470.36,9651.48,16210.90,16669.30,16196.98,3326.07,16715.77,14845.98,18044.55,13571.08,15923.97,16538.03,15358.44,16033.53,13421.21,17363.06,17886.58,15813.30,15324.08,16113.33,13790.14,15443.57,15798.75,9581.81,5110.03,12409.99,13331.18,16743.36,14082.91,16104.76,14795.21,7216.33,13933.64,11951.65,12478.06,7499.41,15412.64,12860.13,11068.99,7553.70,14830.20,14054.24,11389.83,17038.34,15660.30,16166.03,14927.68,16265.26,10568.13,12026.81,6502.32,9174.54,17427.51,16026.50,4299.07,18250.38,9505.70,12542.38,3870.01,14776.41,16455.86,9600.24,15535.89,18046.67,11571.86,12600.12,9578.78,15264.53,15413.79,15341.04,16195.32,16181.03,2494.09,13788.01,16276.44,15767.29,15352.59,15476.36,11756.97,10952.27,14011.47,2530.24,13441.78,13447.09,5595.56,15333.12,17837.23,12367.04,15051.27,10752.50,13132.78,16192.20,16197.78,16118.63,3920.81,16061.33,15333.36,12888.43,18081.02,15386.57,10517.64,17371.82,6146.32,15392.17,15805.27,2110.29,11938.60,11686.77,13489.31,17446.76,8694.22,13890.51,15983.46,15020.57,16272.69,13792.42,6625.19,11215.02,12399.50,7383.15,3530.59,16432.36,15993.37,16476.04,14198.25,13300.90,13096.02,14560.03,12036.58,16201.49,16358.78,16055.77,14450.83,16796.88,10667.79,17768.47,16519.06,16222.37,15859.48,15469.45,16375.97,12703.30,11849.56,1966.51,15240.37,6665.96,14069.23,12206.92,12596.74,12081.71
10609.41,14685.78,15896.32,16238.02,11961.69,17184.98,11568.48,12669.59,949.62,1164.53,2608.53,1601.70,0.00,1161.65,654.36,2135.43,15235.85,12480.08,16347.25,11453.09,8246.14,16992.10,14358.83,15956.96,14974.94,14757.35,8569.69,13873.42,14947.21,10599.31,14451.53,5033.11,14300.82,15290.75,7737.66,11486.64,17279.15,6251.41,13590.00,13985.02,13277.75,15144.94,17553.76,17614.58,13759.87,17830.40,15351.21,16084.07,17767.41,16792.85,14634.10,13274.67,12946.19,13692.57,11588.29,7720.28,8622.54,7882.43,7093.26,8597.44,6975.71,7224.74,7606.96,6722.46,8563.69,9233.18,8425.95,6838.44,7799.17,7478.16,9100.06,7777.62,7329.18,8793.95,8597.11,6851.06,8668.69,8987.17,8355.17,8170.28,7537.31,8475.48,8172.48,8505.70,9071.49,10032.18,7699.22,7357.78,15247.72,9752.77,12931.90,12154.95,14903.38,15266.57,15161.03,16184.49,13372.75,15181.05,16160.18,15910.56,15530.65,11300.30,17074.49,16666.68,14427.65,13208.78,14730.45,13537.97,11757.52,14583.29,9773.89,11327.12,4339.79,14543.08,16368.25,2191.08,17135.14,17029.87,9514.40,3064.94,8088.94,17179.07,18190.58,17176.75,4891.47,16175.18,13246.76,16478.02,12903.67,15535.59,14936.40,14490.69,16762.56,14735.06,15776.25,16333.90,16223.30,16505.35,15333.47,15054.14,14859.54,16344.67,8798.04,4565.83,11576.95,12430.50,16688.69,13063.16,15323.60,16020.85,7875.01,12930.70,11616.96,10986.88,7922.21,14662.41,11901.83,10656.69,7164.49,14601.78,13111.17,9805.08,15470.19,14404.17,15611.78,14637.33,15852.78,8993.00,10441.19,5782.91,8004.12,15856.07,15030.04,5777.79,16672.70,7953.81,14044.31,4853.29,14204.56,15764.65,9703.17,14787.45,16830.19,9974.95,11020.46,9022.07,16218.90,16319.86,16263.85,17174.16,15878.96,3234.65,14993.51,14784.89,14195.11,14569.45,15483.02,10719.99,10240.00,15061.38,3215.69,13299.72,13984.11,5581.58,14932.27,17053.09,11359.26,14423.75,11106.13,11585.79,17139.05,16967.89,16865.46,5456.75,15362.80,13731.68,11796.13,16497.97,14686.64,9088.71,15810.24,5401.08,14864.98,15189.52,3555.90,10557.37,10121.02,12024.92,16672.66,7695.41,12491.01,16258.02,14938.34,15712.11,12895.36,6749.71,10709.67,10846.82,6884.85,3169.85,14833.31,16660.34,15392.67,13388.41,14901.14,11585.41,14026.14,11015.91,17187.25,17845.27,17084.45,15747.63,16466.83,10235.87,16772.46,16449.84,17131.02,14479.47,16720.05,16335.31,12389.07,11330.43,3564.14,15936.96,6297.11,13074.23,10994.72,10999.52,10480.05
11734.53,15712.74,16529.17,17238.48,12128.11,16042.85,10475.97,13761.84,835.23,1056.13,3727.00,1785.81,1161.65,0.00,597.51,3015.46,16330.86,13579.99,15453.23,12456.89,9398.41,15831.76,15507.65,17085.48,14063.72,14975.50,9727.25,12734.24,16003.78,10709.77,13383.36,6193.14,15361.86,15486.26,8896.24,11936.57,16945.71,7411.66,13879.87,14056.09,13403.29,15152.46,17332.84,17846.09,14116.87,17526.75,15877.06,16002.30,17565.95,16813.78,14638.99,13656.46,13424.60,14286.30,10455.93,8824.73,9711.39,9027.48,8206.45,9742.39,8114.67,8376.56,8759.15,7877.74,9655.56,10234.90,9527.89,7976.38,8928.03,8615.57,10191.01,8867.12,8450.28,9815.33,9647.65,7991.62,9805.77,10146.05,9487.85,9259.25,8618.75,9589.95,9327.85,9591.97,10230.64,11193.77,8860.17,8452.21,14116.95,10250.17,13227.46,12483.09,13868.27,15281.40,16228.06,15229.37,14377.83,16299.60,17297.92,16748.86,16688.75,12095.75,15923.88,15601.13,13291.59,14096.11,13780.86,13771.23,12568.61,15744.41,9912.95,12069.37,4023.20,15703.01,15243.09,2801.01,15988.35,15875.70,10016.20,2974.31,8583.72,16047.63,18107.30,16047.80,4574.96,17245.98,13464.41,16344.53,14006.79,16665.02,15060.43,15495.30,15604.98,13821.98,15732.38,16172.16,15066.56,15462.02,16348.84,14096.66,15956.07,17402.23,9906.89,5727.11,12646.01,13463.10,17846.23,14029.12,16338.78,15014.70,8806.22,13908.02,12776.65,11580.93,8948.26,15710.08,12917.99,11813.80,8326.14,15760.21,14113.74,9859.54,15370.78,15172.73,16698.55,15790.76,16970.43,9428.81,10806.95,6925.10,8966.48,16116.54,15951.42,6042.24,16854.41,8481.28,13366.79,5580.33,15315.27,16798.80,10825.84,15832.53,17455.11,10278.56,11035.89,10170.64,15101.95,15190.45,15138.82,16045.06,17017.97,2287.42,14000.56,15269.97,14526.54,15607.03,16643.15,11716.52,11355.37,13993.52,4064.88,12202.48,12825.18,6702.00,16068.35,17941.00,12360.77,15516.43,12175.98,12055.65,16004.16,15811.86,15708.43,5044.06,16409.29,13876.43,12746.59,16412.65,15751.50,9809.22,15684.19,6541.93,15976.06,16269.26,3888.98,11306.09,10095.22,12638.39,17610.43,8746.21,13177.74,15114.24,16099.89,16793.87,13921.94,7850.95,11858.01,11317.23,8044.08,4316.99,15008.54,15500.04,16243.93,14440.53,14537.94,12132.66,15147.73,12016.19,16059.38,16978.22,15969.37,14795.29,17585.93,9199.84,17568.47,17608.51,15989.54,14079.53,15706.58,17496.05,11330.32,12474.40,3577.78,14781.83,7458.15,14052.65,11882.96,11282.51,10697.04
11259.21,15337.93,16451.07,16889.18,12288.79,16536.72,11072.43,13323.56,445.52,713.86,3139.54,1372.72,654.36,597.51,0.00,2726.86,15888.82,13133.52,15740.22,12100.01,8882.89,16363.98,14994.51,16601.73,14357.93,15125.82,9199.05,13317.48,15601.39,10892.37,13980.72,5634.93,14955.02,15652.74,8365.52,11944.66,17374.51,6875.80,13984.96,13808.87,13127.00,14943.48,17269.72,17576.48,13742.47,17511.53,15444.43,15845.44,17500.02,16619.26,14427.09,13269.22,13422.41,14219.21,11043.78,8229.90,9114.61,8446.80,7613.45,9161.20,7530.76,7802.18,8184.91,7308.05,9059.02,9642.32,8932.49,7392.02,8339.15,8030.54,9594.31,8270.54,7859.15,9220.32,9050.51,7408.69,9219.93,9581.35,8900.18,8662.55,8021.67,8996.71,8757.23,8995.04,9697.14,10640.78,8303.43,7856.18,14597.19,10225.40,13326.07,12560.71,14255.06,15536.39,15815.39,15557.43,14021.23,15830.01,16706.92,16206.70,16152.49,11892.37,16431.53,16015.18,13779.27,13832.05,14101.66,13905.71,12355.61,15197.02,10078.05,11901.16,3916.80,15136.56,15830.18,2273.08,16489.39,16390.34,9988.13,2732.71,8554.71,16527.30,18004.66,16524.44,4473.67,16829.30,13605.35,16680.20,13556.67,16180.70,15259.80,15140.09,16128.26,14116.93,16019.62,16517.94,15630.73,15857.27,15985.00,14423.78,15512.54,16807.33,9451.28,5186.99,12231.09,13082.02,17308.35,13704.52,15975.10,15379.85,8224.21,13574.11,12239.43,11503.88,8352.54,15316.14,12550.95,11285.55,7777.77,15224.48,13759.06,10066.06,15679.93,14996.05,16265.28,15267.96,16501.15,9435.83,10857.46,6428.47,8639.79,16255.02,15665.46,5671.37,17045.35,8433.35,13509.24,5041.49,14855.95,16418.11,10234.15,15441.07,17392.67,10360.42,11266.12,9661.73,15565.36,15668.32,15611.44,16521.88,16519.06,2588.91,14353.99,15273.83,14612.96,15222.45,16075.85,11365.15,10892.01,14408.58,3490.00,12798.02,13355.81,6111.62,15575.37,17690.43,12005.73,15077.30,11578.49,12052.87,16488.22,16330.81,16230.04,5000.19,16016.72,14057.07,12432.80,16727.61,15340.98,9649.58,16008.46,6047.54,15515.87,15843.60,3472.13,11131.88,10341.09,12552.94,17316.59,8347.35,13048.31,15692.11,15541.57,16365.91,13546.41,7255.95,11348.57,11311.46,7511.79,3742.84,15181.42,16032.72,16012.49,14042.00,14510.31,12085.26,14675.26,11661.94,16534.72,17258.86,16430.42,15120.21,17113.67,9795.87,17386.41,17067.98,16482.56,14505.48,16078.75,16947.34,11927.78,11972.08,3295.59,15300.22,6902.97,13717.99,11614.59,11379.24,10825.81
8868.71,12699.43,13761.17,14224.40,10101.93,18338.29,12213.70,10802.81,3083.25,3297.45,2647.24,3612.75,2135.43,3015.46,2726.86,0.00,13351.39,10634.12,18463.21,9443.44,6728.63,17875.68,12669.19,14143.06,17074.79,12776.28,7111.66,14665.49,12998.95,8837.52,14731.47,4039.65,12362.48,13306.10,6327.09,9433.76,15551.19,4953.05,11594.94,15234.58,14510.29,16347.61,18369.53,17594.39,14548.10,18590.28,15580.67,17254.27,18386.29,17553.83,15914.04,14071.89,10863.26,11568.71,12478.55,7060.35,7986.35,6914.49,6425.91,7591.21,6124.24,6218.54,6573.08,5697.21,7915.87,8919.13,7732.92,6005.99,6974.92,6606.31,8422.83,7195.83,6592.05,8438.93,8139.34,5993.68,7728.82,7775.42,7468.09,7563.70,7014.53,7705.92,7062.60,7890.22,7627.15,8679.84,6482.28,6780.74,16796.05,7694.69,10947.67,10164.95,16832.68,13409.47,13227.42,18239.70,11362.96,13352.96,14786.88,15398.52,13880.03,9169.42,18151.69,18424.11,15985.87,11110.75,16796.18,11581.42,9630.24,13022.20,8011.27,9191.73,6397.78,13089.50,16699.34,3720.72,18247.51,18061.62,7456.67,5066.96,6055.41,18442.13,18219.13,18462.62,6936.08,14240.65,11309.14,14661.38,11062.07,13733.52,13011.63,12479.89,17793.48,16833.04,13937.47,14554.14,16957.09,18357.04,13333.50,17110.76,12982.25,15235.64,7020.09,3455.11,9667.35,10456.34,14981.55,11015.62,13323.44,17990.85,7897.82,10893.06,10111.40,8876.06,7613.80,12702.67,9906.77,9132.93,5907.48,12988.25,11098.80,8135.58,13699.52,12274.20,13707.75,12972.74,14010.98,6985.01,8457.30,4263.61,5951.02,13818.02,12955.47,7287.05,14640.65,5901.12,16153.36,5706.31,12368.81,13784.69,8811.34,12823.74,14694.93,8049.41,9345.89,7448.17,17773.12,17775.47,17759.12,18459.53,14102.51,5284.72,17001.73,12680.41,12163.17,12596.51,13977.70,8702.52,8466.32,16901.20,4070.88,13844.39,15308.24,5000.72,13166.56,14975.22,9347.01,12542.55,10404.13,9521.43,18381.89,17980.78,17883.93,7532.89,13398.97,11834.84,9734.65,14640.91,12752.35,6955.45,14040.26,3890.94,13021.66,13276.71,5180.21,8421.96,8534.12,9903.80,14616.31,5772.39,10357.02,16789.21,13415.19,13798.43,10911.97,6182.68,9095.86,8790.69,5524.50,2751.00,12877.24,17631.34,13287.24,11440.11,16692.87,9487.11,12224.80,9002.55,18479.30,19946.32,18504.30,17808.63,14616.89,10715.97,14659.55,14765.70,18308.24,13135.48,18645.11,14686.92,12814.05,9673.50,5470.77,17166.68,5155.08,11037.67,8892.51,9066.96,8617.51
4636.54,836.54,2434.89,1166.11,6511.89,7609.80,12263.02,2570.08,16053.60,16116.10,12991.09,15795.88,15235.85,16330.86,15888.82,13351.39,0.00,2756.21,8185.57,3945.18,7060.05,7745.39,1169.38,821.44,9560.20,4389.96,6781.28,10466.46,468.39,7801.32,9484.92,10400.93,1009.87,4190.53,7612.21,5834.52,4857.88,9099.24,4847.99,7857.82,8232.20,7151.75,5860.33,4958.23,7061.31,5795.88,5398.16,6671.98,5665.87,5909.85,7554.87,7327.15,4574.26,3576.28,12561.29,8330.97,7614.73,7844.69,8850.71,7169.07,8762.69,8397.47,8026.86,8837.03,7646.93,7626.92,7700.14,8901.45,8072.31,8300.91,7167.67,8380.18,8573.29,7893.53,7890.22,8866.89,7183.64,6596.41,7518.60,8025.21,8651.91,7559.61,7441.68,7738.65,6308.95,5487.51,7783.66,8732.83,9550.93,7147.39,5291.30,5754.68,9833.54,4823.67,273.20,8444.32,2085.60,264.78,2095.22,3946.50,1032.81,4744.14,7707.04,8105.29,10364.61,2700.34,9871.07,5098.93,4274.03,1414.86,8373.20,4906.28,16375.62,1752.88,8021.75,14753.38,7653.71,7742.01,7342.65,16080.58,8635.82,7622.24,5174.31,7625.22,16139.76,950.30,5361.14,4683.90,2332.19,503.27,4627.68,1107.05,7992.09,9799.11,4748.15,4834.47,8373.57,8244.14,645.46,9565.10,376.32,2786.33,6437.83,10778.30,3687.89,2912.48,1694.23,2516.95,646.55,8681.23,9178.82,2598.97,3848.88,5733.25,8635.96,740.15,3473.32,4729.61,8256.28,1245.36,2341.29,8651.01,5093.56,2362.38,380.19,1069.38,670.40,8019.99,7011.45,9473.18,7438.66,3728.44,1286.11,13531.34,3727.14,8658.04,9938.03,12547.96,1040.64,696.83,6362.86,655.13,2532.73,7623.88,7814.48,6273.22,8583.59,8481.02,8538.22,7627.78,840.05,18289.19,9683.17,3369.40,4296.34,869.69,1494.61,4683.78,4997.47,9713.30,13402.02,10707.69,10723.86,10214.55,591.04,2041.62,4043.07,814.54,5567.64,5679.13,7660.80,7796.60,7893.36,16210.87,429.26,5300.25,3763.88,4536.49,634.85,7031.71,4993.06,9851.18,404.31,155.50,14715.11,5582.22,8687.54,4777.84,1658.24,7588.73,4109.99,8236.01,1428.68,485.47,2473.64,9249.60,4604.16,6295.29,8460.47,12319.95,4502.73,8071.87,1570.80,1922.00,8359.87,5392.60,1242.44,4383.51,7614.94,6685.55,7717.34,8871.41,1265.50,13062.88,2070.58,1531.08,7664.15,6772.00,7994.77,1518.78,11299.84,3970.21,15635.09,8820.22,9145.38,2460.92,4721.86,6846.28,7511.65
1913.52,2311.38,4391.82,3817.10,6458.09,10362.63,14236.48,216.60,13315.36,13400.09,10332.39,13177.28,12480.08,13579.99,13133.52,10634.12,2756.21,0.00,10862.07,1589.67,4385.77,10479.92,2109.54,3515.02,12204.79,5620.55,4161.14,12951.62,2497.02,7312.42,11820.09,7752.10,1863.05,5704.13,4968.37,5144.79,7207.44,6427.15,5409.63,9470.46,9592.97,9113.97,8392.90,7438.85,8347.84,8381.68,7131.72,8896.85,8225.98,8246.20,9392.60,8424.98,4566.77,3911.04,14750.56,6189.02,5705.71,5504.40,6583.13,4923.66,6363.72,5939.36,5599.91,6312.60,5712.13,6194.75,5691.33,6494.32,5824.17,5964.12,5355.06,6308.80,6301.95,6280.74,6129.42,6447.37,5012.67,4231.29,5328.34,6026.10,6570.23,5496.67,5038.15,5816.77,3740.53,3163.37,5248.53,6575.13,12304.05,5750.04,5508.64,5558.03,12563.27,6377.71,2693.66,11147.14,1365.12,2724.36,4339.17,5831.49,3287.30,3175.78,10455.42,10854.45,13113.03,2140.88,12538.78,5686.38,2868.45,2599.69,7566.74,3505.31,14679.56,2835.41,10637.44,12250.06,10404.54,10487.23,5869.35,13838.61,6831.42,10377.49,7782.71,10380.78,14746.86,3697.27,5819.98,6759.68,428.15,3100.92,5987.16,2207.06,10730.71,12437.14,6537.46,6862.87,11052.68,10986.57,2939.90,12246.43,2379.94,4965.81,3682.31,8079.02,1016.39,843.00,4348.25,1529.60,2931.01,11405.90,7586.51,1404.64,1772.49,4555.04,6807.71,2238.77,1201.64,2292.46,5653.76,2494.71,1253.01,7977.10,6775.39,3193.64,3131.76,2418.82,3391.85,6521.70,6068.78,6734.54,4837.34,5524.59,2934.28,12229.33,5885.31,6775.98,12298.19,10572.08,1737.91,3321.45,4512.40,2363.51,4939.11,6629.09,7609.42,3602.22,11339.74,11235.83,11293.73,10383.32,3468.56,15625.30,12387.81,4535.55,5159.46,2175.34,3501.24,2211.86,2249.14,12459.58,11003.39,12977.66,13418.64,7759.85,2536.63,4700.12,1674.11,1943.79,4505.77,4996.64,10415.42,10539.29,10633.82,15177.76,2915.75,6061.98,1817.92,6614.58,2230.17,5028.61,6817.90,7108.85,2397.00,2712.37,12614.95,3878.17,8230.84,4026.64,4299.89,4862.28,3468.14,10881.21,2989.22,3232.67,962.23,6982.51,2037.30,5311.85,5795.50,9649.27,5790.23,10802.49,3428.58,1067.22,10541.82,4563.58,1593.06,1945.32,10370.62,9395.42,10473.55,11564.21,4006.46,14464.99,4592.71,4137.20,10417.08,8277.32,10728.75,4069.15,13300.88,1440.36,13588.26,11555.75,6532.45,1433.90,2726.79,6241.01,6822.20
12546.99,8864.45,7798.26,7351.01,11124.60,1902.04,7182.09,10704.59,15397.74,15196.07,16691.02,14957.06,16347.25,15453.23,15740.22,18463.21,8185.57,10862.07,0.00,12116.57,14472.63,2340.93,8784.83,7380.18,1389.62,8615.58,14061.59,4832.05,8555.34,12255.22,5186.35,16458.59,9184.95,8098.15,14770.52,11983.59,5765.36,15945.22,9789.78,4517.25,5174.82,3627.89,2602.33,3556.08,5530.77,2533.61,5044.28,2977.17,2715.62,3121.85,3905.72,5948.94,10604.68,9959.28,6753.11,13508.36,12632.45,13876.31,14095.41,13272.61,14513.13,14549.25,14243.89,15040.45,12706.58,11531.37,12909.94,14605.52,13711.10,14087.66,12254.41,13325.10,13997.18,12007.83,12360.58,14636.43,13094.70,13248.71,13299.84,13003.50,13447.77,12991.25,13845.98,12706.86,13557.67,12482.16,14471.60,13702.76,2298.54,13706.97,10416.30,11191.98,1795.89,7901.39,8323.87,388.95,10203.20,8165.11,6597.00,5639.71,7582.06,12404.60,2037.73,1070.55,2971.45,10473.04,1685.52,9767.60,11947.34,8383.24,13051.34,12368.63,12194.79,8269.08,3543.10,15068.28,1970.13,2117.22,13940.89,13546.14,15276.77,1760.31,3096.04,1731.05,11675.28,7317.64,10017.45,6663.93,10436.59,7780.39,8339.75,9089.82,2236.99,1631.41,7376.66,6744.18,3024.62,895.32,8236.22,1384.56,8549.03,6065.79,14382.60,17035.52,11850.04,11094.03,6523.54,10560.28,8246.29,769.61,12234.83,10680.04,11192.97,12617.58,12738.09,8853.48,11649.33,12155.69,15038.23,8439.37,10467.37,12837.03,7559.95,9300.95,7838.26,8476.32,7519.25,14333.10,12862.07,16769.43,15615.38,7636.85,8627.20,11739.58,6822.42,15458.24,2489.64,13654.65,9141.13,7782.07,12040.81,8734.21,6871.38,13192.51,11682.03,13822.50,1623.42,1756.50,1712.11,1732.14,7408.17,13178.88,1542.57,8825.88,9264.28,8963.10,7429.93,12858.00,12962.12,1847.90,15103.59,5764.18,3799.35,15297.74,8326.34,6608.50,12213.67,8986.23,10406.39,11911.19,1794.97,2169.14,2206.49,11054.32,8161.88,9467.09,11842.95,6708.57,8796.15,14582.64,7231.48,17086.28,8498.09,8268.59,13664.78,13137.22,12376.28,11613.10,6965.87,15708.62,11191.85,3317.14,7983.84,7751.08,10643.84,14239.04,12247.77,12623.00,15478.54,16935.33,8496.06,2380.94,8296.08,10105.51,2635.84,11990.81,9269.63,12557.37,1721.35,1527.01,1565.71,714.29,6922.85,8700.03,6922.22,6727.57,1884.52,7800.27,736.71,6792.92,6793.48,11708.62,13214.86,2392.92,15626.99,10535.42,12691.27,12207.82,12571.04
1870.18,3256.09,4823.77,4793.41,5430.04,11292.93,13799.00,1639.27,12364.52,12504.50,9668.77,12453.11,11453.09,12456.89,12100.01,9443.44,3945.18,1589.67,12116.57,0.00,4016.16,11308.20,3596.80,4762.65,13498.97,5405.34,3952.99,13172.91,3561.47,6033.81,11926.91,7216.83,2937.67,5652.25,4620.99,3940.33,7615.92,5907.77,4832.54,11059.51,11166.85,10686.82,9784.17,8854.68,9924.29,9735.28,8714.38,10419.79,9598.17,9729.87,10977.43,9981.05,3806.69,3502.91,14463.89,6432.87,6202.31,5595.76,6664.41,5185.23,6307.69,5837.96,5571.02,6083.73,6186.83,6983.03,6104.65,6417.76,5991.34,6017.82,5962.78,6609.15,6401.97,6945.06,6701.97,6358.30,5343.08,4435.80,5605.11,6416.44,6838.90,5880.46,5095.69,6292.17,3698.05,3596.45,5088.93,6770.81,13188.41,4240.45,4725.20,4550.13,13689.81,6267.96,3793.84,12354.91,1922.90,3997.51,5795.44,7388.93,4690.83,1780.36,11350.32,11923.95,13930.72,1969.91,13798.86,5084.45,1642.13,4130.59,6164.67,2149.66,14563.92,4397.15,11184.18,11719.08,11317.29,11363.17,4337.91,13438.40,5243.43,11336.31,9116.65,11345.43,14811.17,4799.46,5128.32,6975.11,1922.77,4383.35,5801.32,3042.62,11568.52,13739.05,6567.19,7032.78,11705.21,12087.71,3893.95,13486.13,3593.87,6454.44,2961.57,7411.23,772.12,1038.12,5633.37,1632.07,3883.93,12561.22,8160.08,1487.88,2829.04,3186.24,7271.02,3263.11,473.32,2791.30,5337.99,4002.46,1659.68,6601.43,6707.10,3321.73,4281.83,3895.02,4615.45,4971.72,4688.77,5981.36,3499.28,5678.61,3602.37,12642.89,6248.43,5186.32,13799.02,10645.36,3068.80,4341.92,5186.20,3382.49,5593.60,5204.71,6427.66,3339.82,12303.81,12168.78,12237.41,11347.54,4754.76,14687.73,13581.90,4468.79,4796.75,3154.04,4975.85,741.45,1904.54,13519.80,10660.17,12932.97,14006.97,7535.35,3900.76,5605.28,97.99,3167.93,5647.22,3811.39,11364.10,11401.01,11482.50,15385.40,3956.10,5510.12,601.17,6845.15,3324.20,3438.96,6843.82,6321.83,3667.32,3853.15,12435.27,2356.18,6918.39,2943.11,5219.91,3777.16,2578.66,11470.57,4503.70,4366.86,1473.94,7033.50,2403.46,3963.72,5332.94,8988.33,5586.03,11606.47,4026.06,2025.91,12086.39,3357.16,3000.22,440.96,11338.10,10601.03,11465.11,12788.10,5199.30,13599.74,5377.24,5450.88,11346.93,7952.90,11863.86,5410.31,12970.57,2136.70,13362.93,12355.72,6135.43,1628.53,1178.82,4981.78,5494.32
